x,y,is_outlier
-2.1269998345333243,-1.2382562383975262,0
-1.9499639218904845,0.3572991287231941,0
-2.034689578005705,-0.46936504857188494,0
-3.0075290544736903,0.2718347599437019,0
-1.9801218331797135,0.8339707321616568,0
-2.8696382242010166,-0.2821851594996509,0
-2.792784127478428,0.6151914293526806,0
-1.256578044437365,1.1535501423313135,0
-1.68714522976231,0.47356153073398555,0
-1.7383497455793995,0.3438634634723885,0
-1.9705540664769718,0.37129676614407603,0
-0.716004169503325,0.1312076366852623,0
-1.9855959335607265,0.1188448178143118,0
-2.0894551274073407,0.1478532927196065,0
-2.1097987533226137,0.6863896531714798,0
-1.3735640175267307,1.2995609634324001,0
-2.014123994094738,0.17318230091640666,0
-1.851816145289657,0.11975578153931984,0
-1.3220038689361535,-0.9749905838326783,0
-1.7235747722571095,1.1974615715102281,0
-1.1822323620968982,0.7491400743505228,0
-1.494763399361216,-0.3574688472753203,0
-2.44990566787393,-0.4452178053366703,0
-2.683072869208897,0.5679651494014726,0
-1.1189820483679913,0.260656003293164,0
-1.5171288174334525,0.17608130743005926,0
-1.6587443469804195,-1.2702298840478847,0
-1.8111938688269615,-0.25532390810686006,0
-2.0240960885814903,0.13545882750364427,0
-2.429360498029011,-0.6453659303840528,0
-2.447570209300088,-0.8690007046327141,0
-2.6931241186449557,-0.6107347901829332,0
-2.8610500731498707,0.31726527705488017,0
-2.540297960628962,-1.117904884573692,0
-2.240751824830895,-0.6679335545789064,0
-1.124550407614446,0.07974863339209358,0
-2.8822879201017524,0.3412180870465948,0
-1.9490145740799858,-0.14316547417526979,0
-1.0552284393854543,-0.5853125250034973,0
-1.3789123063379425,-0.2457130812070466,0
-2.01101387797342,-0.44989572423511753,0
-2.411644811020132,-0.26162371093970627,0
-3.1404587591760764,0.2079895127155393,0
-1.9310636590168622,-0.89862410466612,0
-1.6040281887871755,0.8742381081656295,0
-2.398711340892285,-0.4708620423659583,0
-1.3319523823185615,0.24195087866763157,0
-2.0815542389088737,0.4887372837105072,0
-1.8355337935792164,0.8571002998828937,0
-2.0100526404198407,0.2558833515397157,0
-1.341163114552439,-1.46869735546208,0
-1.3194511553238653,-0.3030634756395672,0
-1.7000315001359187,0.9984761577192063,0
-2.183539389723415,-0.27331093496691977,0
-2.0328457891905907,-0.8713741978655148,0
-0.6805257167930356,-0.025509954471221237,0
-1.0126457198405454,-0.1999244956287048,0
-1.9795966471506221,0.5665584979793045,0
-2.661328761074812,-0.06153013102001402,0
-1.4559185937279233,-0.12782037191289786,0
-2.289844443008146,0.6691368521455455,0
-1.1593307026844664,0.9360799443353552,0
-2.4049947859928538,-0.3475896001972693,0
-2.282947994438534,0.4311123511885422,0
-2.7180786853412293,-0.6842017827330498,0
-2.4286028612098827,-0.5629335223309669,0
-1.46938381692522,0.4901831842752704,0
-2.2890087388079516,-0.11632002737588143,0
-3.5238399026581666,-0.2744566037670907,0
-1.2536278942620525,-0.30709197310434927,0
-2.6555062008644192,0.8257350514076467,0
-2.668688114743024,0.9276361285298212,0
-0.2672525027618573,-0.06562636812495322,0
-1.253733068168204,-1.0013602670256676,0
-3.0277648530354737,-0.4780364828025264,0
-1.5065480628358345,0.0010464342452371307,0
-2.1118410702839236,-0.7745014405688988,0
-2.0764099560946634,-0.3861670925045203,0
-2.553497454953914,-0.6044169752913886,0
-1.8848364692112314,-0.4321963311491059,0
-2.00391044868205,-1.0614082782619023,0
-1.698116875452526,0.14442800422585703,0
-2.1388215537945676,0.09691017512116025,0
-1.43949903148559,-0.8692860154496413,0
-1.9599825098639068,-0.7830836962434304,0
-1.9474350133210314,-0.1553124167831698,0
-2.0149469720404545,0.509047817816976,0
-1.5088941027928093,0.6520254428880785,0
-2.237826683591095,0.42190242388206456,0
-1.6960170304752737,-0.22272552753843455,0
-1.9296783254688779,-0.07931174889885417,0
-1.1630682327599398,0.4861298254137915,0
-2.201519270425789,-0.24326567225687848,0
-1.4254308447882684,0.8039815936216881,0
-1.810678956218751,0.3951433617307742,0
-1.218121109117049,-0.1048714391405881,0
-1.9499176216717677,0.2920369876280079,0
-2.2573990040444656,1.0194269920111567,0
-2.2628015868230236,0.036771784520317055,0
-0.8501743448990371,-1.1170654141124947,0
-1.8704249182420525,-0.39633962496992486,0
-1.9998984101734854,-0.7235279900275079,0
-2.222527110313497,0.014866305063232029,0
-1.8570079636780292,0.5373867709279264,0
-3.3943037160706595,-0.07552164184559537,0
-2.1048151634772094,-0.03856699024228145,0
-1.980634649028,-0.4980708360226079,0
-2.9281980007669848,0.13026366335263792,0
-2.596550997687722,0.24164479231512725,0
-2.5623209308240185,0.4156331898089554,0
-2.032673447721683,0.008974776035639584,0
-2.1478069092905594,-0.24401332188530017,0
-2.139790003357959,0.7089901938278884,0
-2.920623660722945,-0.38888180286413515,0
-1.3660036859917564,0.4918639861751283,0
-1.193881777413626,-0.03554539153658609,0
-2.790974681451522,-0.6647050722830556,0
-2.179226684666065,0.45641801320809594,0
-2.152807113352611,-0.19900891529505493,0
-1.7618389942143688,0.01663287945519008,0
-2.2643528650529574,-0.6009077684196227,0
-1.4318281398563504,0.6286879357922105,0
-2.6346121207572386,-0.24156580717052525,0
-1.5998163186181582,-0.6825972696616094,0
-1.7808935247412465,-0.1958951916441485,0
-2.730054354061549,1.0664053519260128,0
-2.2048605867893802,0.3145844281509741,0
-2.6727029238913564,0.9314038587832711,0
-0.8315681744023751,-0.9013074259262874,0
-2.0987362315928926,0.7967334478042633,0
-2.281059312510654,0.24557934988074237,0
-3.008207345078124,-0.47298145834183036,0
-1.8169737593929376,-0.35367712107878413,0
-2.2163211692968288,-0.9093445132976311,0
-1.6075601923325296,-0.8037469571230528,0
-1.075583982574681,-0.40961503513228337,0
-1.519578131245727,0.4213226419890858,0
-2.591046970118137,-0.34545430107958186,0
-2.2744630745883807,-0.23379188454136707,0
-2.7786009704817536,0.32032154359141335,0
-2.4132486537597675,-0.06850443148167562,0
-1.396187903306322,0.3430782584564625,0
-2.37278351207843,0.6245593391357321,0
-1.6006761361657473,-0.42350685088028767,0
-2.3084286897379735,0.6003024743982444,0
-1.5327943065107443,-0.9015391508785021,0
-2.6033555769585828,0.41722749620940314,0
-2.704624730649123,0.4829627026295107,0
-0.8385277641127851,0.22397376046144238,0
-2.553793009626984,0.10590343827644763,0
-1.379232186963494,0.05934625490144069,0
-1.7096981071682662,-0.4796478023113442,0
-2.434202083687878,0.5436341797967722,0
-2.4272373402289356,-1.5517218653134965,0
-2.183799544564158,0.1885176234162246,0
-1.3648936392912163,0.9874653652497855,0
-1.9491800349924246,0.39517030146103216,0
-1.927624189764884,0.21244208864627004,0
-2.1121157036694744,0.23186488539891437,0
-2.4379536966504465,1.188051301955508,0
-3.434736519533252,0.34253198070596697,0
-1.8082709895479172,0.22276906497454552,0
-2.709690447375804,-1.0068873728359773,0
-1.6365349563650295,0.8046005910955562,0
-1.8678625025818314,0.48316185596339967,0
-2.274886754496441,0.19894423554299248,0
-1.2646040551241382,-0.18812847928725795,0
-1.2885691388881984,-0.9807433616413209,0
-2.3678018116460944,0.32754967497173804,0
-0.8583135937056263,0.008564349058618727,0
-2.6203505287909006,1.128047309837455,0
-2.0756850077736226,0.39886732431408345,0
-2.2006548735914535,0.0853655407367345,0
-2.337270281864462,1.3545861339591034,0
-1.2852609362375413,1.060873755830732,0
-2.4730770964483986,-1.0950140340932923,0
-2.1757725935787877,1.509883203444186,0
-2.1931238672957147,0.6310728447054442,0
-2.6149064484639455,-0.497404182473363,0
-2.0478753609564975,1.2658164157755618,0
-1.3398602965764472,-1.2319123519547677,0
-1.5999615272556131,-0.6892409110431645,0
-2.40893692121718,0.3062342431569178,0
-1.1609385736854008,0.8095593649160557,0
-1.8010600193855848,0.20737047099839953,0
-1.192272760897119,-0.9453264302708289,0
-0.9035869026977492,-0.44158900123464284,0
-1.8436318115242893,-0.29775182029696906,0
-2.6936055793576106,0.27695428622239865,0
-1.8580785836471028,-0.06323582353962826,0
-2.091599338450178,0.9155682348135135,0
-0.6843181459082985,0.7517415429965622,0
-1.833554865483149,-0.9823600768430357,0
-1.6237065817896879,0.4028342115727168,0
-1.5372002423569309,-0.684588565519393,0
-1.4899616205166573,0.9369517156457945,0
-2.5895733794697047,0.4107943786072699,0
-2.487065983870622,-0.06256180495272134,0
-2.5692147214167984,-0.21042738699105829,0
-2.2057751949672375,0.2473649674411184,0
-1.4657850014583884,0.729706568735147,0
-2.391179619353803,0.21592110755446986,0
-2.6588986392772833,-0.0664128223183213,0
-1.974355488105479,-0.5535221140178522,0
-1.664536549236996,-0.09345276973166708,0
-1.9073784799312656,0.7347051158927531,0
-2.2566060156768435,0.5101189639021966,0
-1.1342730823622973,0.8289621010689264,0
-2.1128811177526745,-0.5835973070852577,0
-2.4259589948058835,-0.9520095199564479,0
-1.5883887713311478,0.44885145246060365,0
-1.9295608095874337,-0.825681529290406,0
-2.219170589488946,0.8281554920970149,0
-1.6342016098419097,0.46982891793431136,0
-0.015164404887130223,0.1968447998942929,0
-3.295192451120886,-0.6606599710176706,0
-1.8166666053021747,0.01124345719112467,0
-2.1031926196533335,-0.09265902480414441,0
-2.4706612232588094,0.22428863292118711,0
-1.1633835439968208,1.0394031911565416,0
-0.9776099037164141,-0.5735800024077248,0
-2.0121051870157336,-0.18830404653235241,0
-1.6448161217894266,-0.049617832059963916,0
-2.1353764927957926,0.8727475731734319,0
-1.9409729459814653,0.07451017472855995,0
-1.7520570924309122,0.40571626162774593,0
-1.5908264771829594,0.9312824053792816,0
-2.771369614097878,0.1946774139158414,0
-2.0614276781207117,-0.18052724620058416,0
-1.5453316230241056,0.77792576237631,0
-2.3550556134506215,1.0121625026757441,0
-2.858988590052034,0.3541568630960316,0
-2.534411482792917,-0.3850631723762345,0
-1.9639522982186495,-0.23929375299868305,0
-3.717965988602086,0.3668817368925052,0
-1.5321436491437823,-0.09663804723484311,0
-2.1437831312967797,-0.22373405606899618,0
-3.0268791617520305,-1.0903729544518395,0
-1.517820973123452,0.6388204217554205,0
-1.6419022910255114,0.22755220851565228,0
-1.5303682608011764,0.4296661394192132,0
-2.4710928591548242,0.13347644506045084,0
-2.1776436200768665,-0.1697176587280755,0
-1.315877207172909,0.9447968398266184,0
-3.407805418362103,-0.15304455422572308,0
-2.1844620272356905,0.6968829660130029,0
-2.8702253058103513,-1.7937468068549365,0
-1.5074389395476189,0.5777603615123343,0
-3.070402696341028,-0.07464102932331129,0
-1.08189115691276,-0.6468263279152973,0
-1.9393690373831651,0.3047773703415498,0
-2.8565789413105507,-0.33830510823024534,0
-3.0145018207737073,-0.09871904826851882,0
-2.474596023590619,0.12461142275173386,0
-1.6191048723996933,0.8331772801269319,0
-0.6006315423291493,0.1246199103963606,0
-2.189942092115428,-0.22479908722819067,0
-2.57891979123738,0.26889281211719296,0
-2.296924553179082,0.31083134646362565,0
-2.5598159141807995,-0.27964603762972867,0
-1.7405879497093213,-0.07494316285636952,0
-3.1521928633184473,-0.009115691134557909,0
-2.48106423847296,0.7088577099087944,0
-1.4173333172590716,-1.3697582365974086,0
-1.5191006626984098,0.23357975175532597,0
-2.8904256813077067,0.5269940715787256,0
-2.7679307569443297,0.6872268688339094,0
-2.3877130187175966,-0.9108283798881951,0
-0.7275512575606276,-0.9277971005705534,0
-2.483614473253188,-0.3659522446194681,0
-2.2734010169157295,0.4192688252858367,0
-1.9652528386873707,0.6025817265197327,0
-1.7768496937288112,-1.0037999700031333,0
-1.6700856685382781,0.14028391347816874,0
-2.374777202296349,1.2442351995121832,0
-1.6349911319078692,0.5650360458466835,0
-1.414056222462046,-0.25203210785680025,0
-1.6199689141369864,0.18961614223616183,0
-2.334215250777321,-0.7329497398347865,0
-1.9854610414333949,0.35215760931392043,0
-1.9902542399818524,-0.10938680817889283,0
-1.983585206063944,-0.17218754976623046,0
-1.0704084309165376,0.16214449575552692,0
-2.291877596990352,-1.0848156859130815,0
-2.118325142607066,-0.3460943498543336,0
-2.368376568522957,0.5655667792224178,0
-1.952158603685445,-1.0094671391561234,0
-1.6287008919231314,-0.9492219951461539,0
-1.584008107840407,-0.28504514415070087,0
-1.9478556728626066,-0.01494397296137402,0
-2.0888760997878033,0.12571437114050718,0
-1.9508694614480282,1.1218376179329914,0
-1.8656309527913337,0.14831186146200795,0
-2.4257126382996343,0.22853701424182857,0
-2.6141546362827937,0.6900766377759315,0
-2.8906090755533524,-0.5061952156580535,0
-2.9774796896211098,0.25178624530436894,0
-2.254324095746403,0.4115563849495569,0
-2.585354471225458,0.318885298517987,0
-1.652098026887828,0.1270786729915721,0
-1.9814759006865692,0.08231950995998498,0
-2.546415506898836,-0.6451617217567723,0
-1.6736764392413517,-0.2212146118303849,0
-1.7279648225825293,0.9305930760054019,0
-2.2742945242342136,-0.36005421915976754,0
-2.1945699253531554,0.02338267518600853,0
-1.631516714836942,-0.01703214336984778,0
-0.7528717975099783,0.25250970898266784,0
-1.531505366315213,-0.022116251072413547,0
-1.3929012622827224,-0.12316376784815092,0
-2.386534219237588,0.5432068924162536,0
-2.0343731278884305,0.14715881791521399,0
-1.4108703615061506,0.08339009597798581,0
-2.089549249841112,-0.3212377826999782,0
-1.3629914906909857,-0.20503583763636826,0
-2.0306602888727303,0.17214459772385227,0
-1.8303288787025538,0.6082197466377125,0
-2.0418914752654462,0.8258307507746131,0
-2.1492540615246196,0.22245698078398374,0
-2.1102644394977346,1.2558839887662638,0
-2.2103820384103696,-0.15611914430908186,0
-1.9311554063196665,-0.16006405943372332,0
-1.811307116111161,0.7374529513769786,0
-1.911617358518899,0.11056188025110174,0
-2.137489928302988,-0.30304418632970853,0
-1.9420821395758663,0.004559543778774895,0
-1.2960429767166337,-0.5754467555297367,0
-1.1272791827303124,-0.08808906207785279,0
-1.9108791888424597,-0.6389019074983645,0
-1.6628378985673857,-0.5762858294364439,0
-1.7759658222369823,0.16541964454798422,0
-2.19537266586964,-1.2391645784749188,0
-0.7036251885877991,-0.632514837516003,0
-1.8363518958603129,-0.4378836312319911,0
-1.3711979675096513,-0.2276918012081379,0
-2.451184864118624,0.35709403237793014,0
-2.7631742641241273,-0.24796716707449862,0
-1.585852909583319,0.9041055668311773,0
-2.5774469321718847,-0.3669353165019235,0
-1.7887173947033634,-1.1984538603428843,0
-1.185425513796012,-0.5996982608825074,0
-2.2624459565758492,0.15650663108477544,0
-1.9692580109323616,-0.5781696075707533,0
-0.9671246621404184,-1.5450794944659358,0
-2.6732045741165287,-0.38206490197423143,0
-2.5698227456283815,0.731732135750888,0
-2.9950062166133504,0.9344778192735538,0
-2.1668802219712724,-0.8165656003197833,0
-3.2605422884115796,-0.12907835326537895,0
-2.421182064270677,0.14189689454028984,0
-2.270343366580573,0.5734816024448935,0
-2.085494717383133,-0.2543450650360404,0
-1.4160474249396287,0.13690170806404905,0
-1.5352209978558629,0.6891964302579807,0
-2.176280253272411,0.022948727000443474,0
-1.4937176340893341,-1.4703936016596366,0
-2.0610604129339,-0.13492041201257837,0
-1.7755685578135392,-0.48066591071292264,0
-1.342731581247818,-0.4426578106179311,0
-2.2754103705683097,-0.3986459783340409,0
-1.2620708922558341,-1.2513460560031506,0
-0.9278720118983332,0.8840223252605811,0
-2.338919202443377,0.6161542650017485,0
-1.921946098504642,0.9917468069007821,0
-1.4296077754710457,1.3158867447758122,0
-2.937288025979152,0.114807212790114,0
-3.0344620958973696,-0.3112282189662102,0
-0.6502083203149203,0.28092027075681975,0
-1.409275298026445,0.30836317617836656,0
-1.7297229540847583,-0.3134087550714572,0
-2.425185440074097,-0.3294946007952425,0
-3.638236432198455,-0.04922314436682787,0
-1.856089986489703,-0.37153201557065324,0
-2.078409061603234,0.3150291998640203,0
-1.4691185785375143,-0.7186858183632149,0
-2.476865444744959,0.45177566158272947,0
-1.6465956698440978,0.8066392502243365,0
-1.218244821646836,1.4489238988284519,0
-2.175659520513708,0.9471384022905476,0
-2.552008822371762,1.4364317084797815,0
-1.727181860482938,0.3252119776562849,0
-1.406044627542785,-0.8132179778046841,0
-2.64485307058139,0.06940416743612145,0
-1.7925682579530484,1.2495323527421875,0
-2.5695199371285975,0.924115790919376,0
-2.1593535533066652,-0.16771441007495147,0
-2.0983057115048394,-0.1831662835985168,0
-1.7080770044085007,-0.23696584884947428,0
-2.8462743181588914,-0.1606856497436734,0
-1.7260166026081305,-0.8413968023027522,0
-1.6509020023037284,0.7083117846120001,0
-1.1120415081073234,0.20259839618594044,0
-3.082790387174965,0.38857200127523983,0
-1.4196972039282167,-0.4179205031315355,0
-2.0436097690331594,0.29015967062691933,0
-0.9276437283053125,-0.15350981232353153,0
-1.4652464645330094,0.18977857423486386,0
-1.8803434817876812,0.7982816865878636,0
-2.498853372181925,0.1382438401773763,0
-1.983688833014778,-0.9041519745625624,0
-1.2604499987240452,0.4974103059010018,0
-1.979672357259097,-0.15682739661329523,0
-1.9998668542745703,0.4244229453005684,0
-1.9682629214793212,-0.40050020588018087,0
-2.3102477441588696,-0.007274623353792179,0
-2.559555891729719,0.19999423926134038,0
-2.4758097594122597,-0.5726028536773139,0
-0.08412077731898226,1.1639108457434877,0
-1.91363297538805,0.5106097603858216,0
-1.3874311774874746,-0.04526628671208791,0
-1.8303465481860426,-0.15730226224954855,0
-1.2465977541590307,0.7616598162474714,0
-1.062848672784695,0.1595991418552508,0
-0.6993170191473137,-0.04581066585460416,0
-0.7718417101434698,-0.2779798276183261,0
-2.7784641863414863,1.2166848162126302,0
-1.6037737265063783,0.311473502152895,0
-2.2162907575646797,-0.5070894524997898,0
-2.450151004766969,0.08312837054761128,0
-2.0901203986696384,-1.1643479867171467,0
-0.9837444720405644,-0.25182688185379415,0
-1.2569543078605667,-0.4233888393033895,0
